-0.152390,0.046579,0.038011,0.230327,-0.070956,0.034356,0.025172,0.046239,0.039277,0.101885,0.035914,0.048273,-0.110054,-0.015899,-0.041706,0.045584,0.021790,-0.080623,0.172430,0.014325,0.054228,0.188857,0.150378,-0.181460,0.094736,0.106768,-0.054683,0.029985,-0.107535,-0.050784,0.048635,-0.091745,-0.121214,-0.055573,0.067420,0.032508,0.183342,0.083706,-0.042609,-0.097929,-0.140757,0.086550,0.009035,0.140087,-0.022657,0.050182,-0.008639,-0.012893,0.046170,0.037691,0.096835,0.078821,-0.044432,-0.056469,0.019499,-0.035456,0.116502,-0.096633,-0.126246,0.173082,-0.038381,-0.157278,-0.192258,0.104701
0.035633,0.020960,0.113679,0.153639,-0.092428,0.141221,0.056254,0.080251,-0.120067,0.110831,0.129578,-0.044032,-0.144200,-0.010861,-0.063611,0.015973,0.041250,-0.038803,0.218468,-0.095554,0.194563,0.113637,0.098084,-0.115421,0.087732,-0.031038,-0.189742,0.119869,-0.119835,-0.073283,0.083824,-0.136254,-0.095964,-0.058560,0.091143,-0.023371,0.075047,0.143387,-0.037622,-0.079902,-0.030850,0.097931,0.066895,0.210609,0.085832,0.173504,-0.067575,0.048807,-0.076358,-0.043719,0.120684,0.062862,-0.079493,-0.199576,0.002243,-0.136840,0.029595,-0.157599,-0.049775,0.087967,-0.060934,-0.220468,-0.137135,0.026020
0.012973,-0.105562,0.108976,0.095903,-0.068813,0.103771,0.113175,0.042249,0.014008,0.112020,0.058801,-0.037012,-0.085216,-0.122326,-0.132613,0.045760,-0.052846,0.028611,0.096506,-0.047026,0.152984,0.119592,0.208445,0.008970,0.067637,0.062609,-0.060209,0.072346,-0.118326,0.059069,0.070626,-0.100527,-0.044554,-0.134506,0.101324,0.095572,0.077544,0.080813,-0.042865,-0.083541,0.056526,0.123929,0.032230,0.134915,0.013836,0.164405,-0.078730,0.019471,-0.041554,0.106398,0.069300,0.012781,-0.027747,-0.015384,0.091540,-0.023676,0.050299,-0.043891,-0.079054,0.016899,-0.103594,-0.123536,-0.058027,0.019543
-0.068163,-0.051084,-0.046182,-0.035481,-0.009923,-0.039058,0.160587,-0.064366,0.046285,0.053917,0.063801,0.005426,-0.041538,-0.113333,-0.104175,0.020209,0.058285,0.082543,-0.046508,-0.063882,-0.009092,-0.048618,-0.045635,0.152146,-0.123706,0.000943,-0.035509,0.065960,-0.055169,-0.051426,-0.000805,-0.034268,0.068205,0.089706,0.038976,-0.083823,-0.072385,0.015205,0.025591,0.050785,0.172539,-0.026557,0.009574,0.025555,-0.117821,0.113584,0.092592,0.030865,-0.050797,0.068263,-0.040549,-0.098969,-0.139715,0.073155,0.029064,0.102454,0.031451,-0.070226,-0.074483,-0.071359,-0.023590,-0.148038,0.046048,-0.035776
-0.035474,0.160747,0.002642,0.080454,-0.008344,0.093953,0.091083,0.115970,-0.071528,0.089814,0.185335,-0.013432,-0.059986,-0.202256,-0.024351,-0.127233,0.080753,-0.108290,0.042572,-0.015393,0.180665,-0.075923,0.037418,-0.011948,0.109365,0.051285,-0.122407,0.022483,-0.028844,-0.153429,-0.067617,0.063140,0.017030,0.008115,0.062343,0.127787,0.058749,0.080730,0.169341,0.021363,0.110206,0.039339,0.098561,0.073606,0.107787,0.109308,-0.004472,0.154676,-0.129215,-0.143798,0.142336,-0.096113,0.049845,-0.210088,-0.096579,-0.045421,0.240239,-0.097896,0.000620,-0.047182,-0.031065,-0.145371,-0.161981,0.143738
-0.157157,0.094377,0.052046,0.121834,0.008417,0.054257,0.131666,0.148472,-0.188314,-0.063845,0.089923,-0.128056,0.046442,-0.124350,-0.023570,-0.028869,0.083233,-0.009231,-0.007318,0.018302,0.186832,-0.081617,0.198683,-0.134484,0.221471,0.071455,-0.225861,0.055358,-0.009884,-0.151464,-0.083281,0.029163,-0.074248,-0.242089,0.059995,0.129040,0.151556,0.140745,0.070946,0.238106,-0.050098,0.129070,-0.005886,0.277920,0.143946,-0.009561,-0.087255,0.065347,-0.129281,-0.053802,0.011500,-0.029230,0.037050,-0.191832,-0.102233,-0.018861,0.145542,0.032276,0.028329,0.042171,0.100941,-0.127503,-0.282211,0.147354
-0.094088,0.170153,-0.031419,0.185367,-0.019229,0.147463,0.115174,0.107065,-0.081071,0.065316,0.153976,-0.141358,0.056151,-0.054537,-0.002500,-0.058773,0.114680,-0.053216,0.018457,0.026896,0.270370,0.142536,0.138475,-0.119767,0.109349,-0.029350,-0.144965,0.082304,-0.032051,0.015941,-0.001185,-0.004410,-0.067443,-0.223830,-0.006530,0.082964,0.080622,0.197339,0.111840,0.044867,-0.114743,0.074086,0.100662,0.119243,0.143499,0.113893,-0.189725,0.025486,-0.115951,-0.143111,-0.006807,-0.021085,0.027753,-0.052621,-0.119283,-0.080202,0.182345,-0.076345,0.083130,-0.017475,-0.021817,-0.086795,-0.117140,0.069692
0.012250,0.139430,0.168542,-0.031871,-0.015678,0.117594,-0.009169,0.044013,-0.042443,0.123677,0.052547,0.076101,-0.103204,-0.059304,-0.099098,-0.127020,0.063522,-0.177016,0.149547,-0.018280,0.207857,0.073393,0.165764,-0.027407,0.132451,0.083013,-0.018557,0.104486,-0.073771,0.105106,-0.042383,-0.104016,-0.094215,-0.063858,-0.076713,-0.031116,0.020450,0.115988,-0.048748,-0.021004,-0.209613,0.109290,0.085402,0.120204,-0.092519,0.136247,-0.207976,-0.075252,0.020383,0.035400,0.083723,-0.013142,0.018538,-0.035187,0.031706,-0.035333,0.013010,-0.109447,-0.092122,0.065971,-0.219734,-0.081314,-0.028912,0.122272
-0.042081,0.020250,0.101433,0.083393,-0.105895,0.176740,0.015177,0.114530,0.034797,0.199769,0.137888,0.124017,-0.136614,0.034850,0.057905,-0.116824,0.079027,-0.175915,0.029552,0.038004,0.099305,0.008380,0.038973,-0.111096,0.172982,-0.059419,-0.029239,0.069130,-0.084249,0.109276,-0.015984,0.021537,-0.059390,-0.109091,-0.081581,0.043497,0.036877,0.176574,-0.052482,-0.133282,-0.140580,0.144658,-0.033077,0.084765,0.020135,-0.013115,-0.178021,-0.031585,-0.031877,0.155343,0.048607,0.086573,0.035264,-0.022699,0.136679,0.034557,0.161218,-0.101894,-0.161085,0.128110,-0.116761,-0.050259,-0.170074,0.008720
-0.012580,0.116726,0.058294,0.137750,-0.110648,0.038936,-0.007593,0.187176,-0.030826,0.134694,0.079948,0.157675,-0.056034,-0.000014,0.047205,-0.055716,-0.079728,-0.126165,0.145954,0.056281,0.093090,0.063177,0.175588,-0.162649,0.141655,-0.055360,-0.071347,0.113074,-0.033977,0.061593,0.013035,-0.123744,-0.083198,-0.029047,0.057078,-0.038687,0.095236,0.093193,-0.039879,-0.129715,-0.111296,0.143423,-0.009860,0.125850,-0.053219,0.042860,-0.144771,-0.013011,-0.049312,0.081192,0.039226,0.125985,0.021193,-0.110508,0.043144,0.024853,0.027293,-0.109922,-0.155166,0.157153,-0.198103,-0.115412,-0.024537,0.059779
0.070801,-0.015123,0.041559,0.021009,0.006436,0.089157,0.042853,-0.013779,-0.072416,0.072628,0.058147,0.043562,-0.009284,-0.096848,-0.079279,-0.077339,-0.076284,-0.060046,0.099732,-0.043936,0.092922,0.065607,-0.004039,-0.000160,-0.020564,0.053613,-0.124433,-0.022648,0.020839,0.045460,0.077104,-0.076548,-0.108300,0.056054,-0.044694,0.043117,0.082700,0.077551,-0.006032,0.026886,-0.083917,-0.007665,0.034084,0.096554,0.041624,-0.037770,-0.091977,0.085977,-0.027938,0.070808,0.071007,-0.028371,-0.053008,-0.068592,0.049452,0.014116,0.098160,-0.105881,-0.112565,0.135733,-0.090388,0.018420,0.004675,0.032928
-0.057592,0.088050,0.033923,0.062046,-0.027983,-0.017044,0.000189,0.089505,0.003075,0.032136,0.065682,0.076312,0.002173,-0.123388,-0.062775,0.002419,0.028299,0.015444,0.060185,0.022309,-0.031950,0.030221,0.052103,0.048013,0.123293,0.081351,-0.047327,-0.026801,-0.030387,0.026493,0.013704,-0.033656,0.007852,-0.025668,-0.051151,-0.031195,-0.005669,0.038345,0.071570,-0.045472,-0.020690,0.083089,0.049853,-0.009688,0.093859,0.125147,-0.019582,0.115206,-0.066915,0.053424,0.005253,-0.004792,0.011335,-0.063844,0.034261,0.005866,0.094525,-0.068600,-0.017332,0.022875,-0.055411,-0.040112,0.023561,-0.022910
-0.074160,0.074894,-0.012466,0.146446,-0.011172,0.002638,0.079061,0.011395,-0.095338,0.103306,-0.022379,0.090224,-0.054786,-0.019324,0.068473,-0.041562,0.097678,-0.060349,0.047916,0.080948,0.062362,0.031562,0.131557,-0.012479,-0.004724,-0.012127,-0.004531,-0.005620,0.023743,-0.077244,-0.014320,-0.062531,-0.143074,-0.076156,-0.031900,-0.005823,0.029116,0.002037,-0.052848,0.020439,0.013791,0.057613,0.007453,0.103684,-0.070475,0.092474,0.004434,0.101625,0.037208,0.018162,0.053111,0.136062,-0.120597,-0.104890,0.046992,-0.007260,0.097825,-0.105228,-0.080587,-0.011653,-0.065444,-0.064844,-0.069811,-0.007781
-0.030377,-0.007266,-0.065658,0.017782,0.010365,-0.073748,0.006816,0.050632,-0.047601,0.012581,0.010537,0.021866,-0.031397,-0.020856,0.041790,-0.060524,0.056181,0.005344,-0.029971,-0.005692,-0.044420,0.002082,-0.051021,0.005227,0.050162,0.008354,0.008038,-0.023764,-0.045978,-0.051310,0.064613,-0.041494,-0.009354,-0.052473,-0.020041,0.026055,-0.010463,-0.006530,-0.026386,0.043842,-0.038261,-0.058870,-0.026822,-0.080678,-0.060693,-0.014808,0.078752,0.081715,-0.030060,-0.079205,-0.047659,-0.043538,-0.047041,-0.077392,-0.020311,-0.012259,0.044552,0.018109,0.075210,-0.022856,0.001054,-0.074579,0.021669,0.052169
0.036374,-0.082505,0.024164,0.050184,-0.016912,0.039497,-0.055334,-0.073521,0.013525,-0.057669,0.077356,-0.008468,0.041156,0.044027,-0.027488,0.013338,0.002217,-0.067471,-0.078014,-0.028518,-0.057447,-0.029469,-0.079009,0.033868,-0.005006,-0.034285,0.018308,-0.027816,-0.022607,-0.071828,0.061685,-0.018384,-0.006093,0.079971,-0.081235,0.016809,0.012088,0.015400,-0.050317,0.057656,0.059891,0.068455,0.069640,0.078627,-0.069815,-0.070594,-0.067225,0.057450,-0.015056,0.046519,-0.005112,-0.032610,0.021894,-0.023309,-0.072536,-0.048178,-0.022038,-0.045100,-0.043903,0.069176,-0.075417,-0.056155,-0.049836,-0.026534
0.080808,0.020375,0.024079,0.072699,0.033068,-0.029760,0.064811,0.050245,-0.033151,0.068598,0.031749,-0.054030,0.050118,0.019229,0.061930,0.045104,0.035994,-0.043675,0.061379,-0.027320,-0.066474,0.055309,-0.031574,0.044233,0.010826,-0.016855,-0.078202,0.004184,0.058401,0.043950,0.052499,-0.026027,0.030432,-0.056198,0.046092,-0.079564,0.077572,0.006873,-0.028020,-0.074400,0.067516,0.078034,0.042205,-0.034035,-0.051009,-0.045221,0.035420,-0.047844,0.011828,0.009570,-0.082550,0.023380,0.055964,-0.031826,0.031598,-0.042940,0.078460,0.079957,0.037352,0.041123,0.019845,0.008309,0.032323,0.066703
0.040545,0.079948,-0.028037,0.040280,0.057660,-0.024904,-0.082514,-0.080613,0.035506,-0.044901,0.054995,0.046069,0.003685,0.029785,-0.057650,-0.067681,-0.060377,0.059146,-0.034103,0.062194,0.030220,-0.043192,0.082198,-0.083491,0.041308,0.057464,-0.070879,0.015279,-0.035392,0.072765,-0.083605,-0.069235,0.019498,-0.061751,-0.034246,-0.007213,0.015894,0.038189,-0.029966,0.011181,0.070309,-0.058390,-0.061891,-0.019044,0.078422,0.042283,0.068588,0.046248,0.020020,0.057900,-0.036925,-0.015700,-0.059340,0.011026,0.080737,0.065691,0.010579,-0.038191,0.014418,-0.007115,-0.028136,0.051749,0.012775,-0.057507
0.067550,-0.062142,0.049081,-0.060309,0.070467,-0.034628,0.076493,-0.029397,-0.047444,-0.038496,0.037234,0.068887,0.047234,0.060279,-0.060247,0.022356,0.049741,0.011892,0.008209,-0.052299,0.082658,0.054336,0.004454,-0.028242,-0.058666,-0.039466,-0.065468,0.051104,-0.061948,0.047325,-0.001872,0.081819,0.066165,0.054477,-0.018558,0.054978,0.077221,0.068066,-0.037744,-0.080342,-0.072062,-0.080781,0.082039,0.016065,-0.009768,-0.022389,0.035347,0.034136,0.068983,-0.056242,-0.039420,0.075252,-0.014680,0.055595,-0.016513,0.051033,-0.066290,-0.015620,0.069406,0.028856,0.020034,-0.078801,0.041152,0.080101
-0.016394,-0.065416,-0.032296,-0.003911,0.004076,0.082502,-0.061348,-0.069148,-0.077541,0.014330,0.057874,0.013250,-0.006477,-0.012222,0.048633,0.070608,0.008970,0.029205,0.006224,0.010822,-0.073434,0.049898,0.001740,-0.045526,0.045381,0.001822,0.056508,0.046293,-0.054844,0.020653,0.066567,0.082420,0.030282,0.078727,0.018757,-0.073694,0.043712,-0.056873,-0.065486,0.053298,0.005167,0.082910,0.065892,0.051842,0.019521,0.003396,0.041253,0.080298,0.050528,-0.044630,0.074868,0.034364,-0.018062,-0.012218,-0.049659,-0.072196,-0.040453,-0.034171,0.055696,0.007086,-0.063841,-0.063887,0.059948,0.049850
0.053335,-0.062789,-0.063910,-0.002273,0.018371,-0.040518,0.037832,0.064280,-0.057233,0.017036,-0.077546,-0.021827,-0.050229,-0.037177,-0.001114,-0.033507,0.019105,-0.007618,0.044344,0.039273,-0.017498,-0.021503,-0.044786,-0.000718,0.016906,-0.014786,0.068795,-0.027331,0.053863,-0.058489,0.042449,0.035396,-0.012439,-0.005514,0.055594,0.070885,-0.044178,-0.024962,-0.003507,0.015804,-0.051331,-0.064987,0.057789,-0.067900,-0.034707,0.081561,-0.058528,0.032266,-0.031582,-0.063911,0.053577,0.083304,-0.024330,0.004437,0.010848,-0.022322,0.051661,-0.027375,0.029485,0.036268,-0.090282,0.029502,-0.000571,0.021403
-0.118407,0.008183,-0.126276,0.098582,-0.035649,-0.045213,0.095950,0.123090,-0.075031,0.109423,-0.000877,0.023880,-0.088245,0.048934,0.089454,0.035155,0.075140,-0.145186,0.037980,-0.113637,0.014739,0.097553,0.130875,-0.097264,0.085563,0.047652,-0.113887,0.106976,0.033957,-0.060609,0.007337,-0.046349,-0.084022,0.083812,0.041327,0.072169,0.023686,-0.024928,-0.019046,-0.025094,-0.022524,0.039626,0.005282,0.097763,0.023329,0.054799,-0.109821,-0.022984,0.039525,-0.045248,0.043878,-0.082781,0.060668,-0.113624,0.003468,-0.045708,0.001308,-0.038032,0.076060,-0.028349,-0.166451,-0.004924,-0.055126,-0.025684
-0.075314,0.055631,0.070437,0.152399,-0.103618,0.141415,0.039212,0.032224,-0.030576,0.039311,0.115355,0.029318,-0.152253,-0.047436,0.001247,0.035336,0.076305,-0.158084,0.028642,-0.014787,-0.035638,0.097382,0.071088,-0.077630,0.146035,-0.041843,-0.016796,0.022649,-0.005508,-0.042605,0.053730,-0.106269,-0.171566,-0.095966,0.073513,0.012031,0.075139,0.062439,0.013208,-0.010639,0.065316,0.066296,0.036009,0.120231,0.014041,0.049685,-0.038885,0.076607,-0.055429,0.086786,0.015419,0.087000,-0.028204,-0.148029,-0.002943,-0.022279,0.041010,-0.021479,0.034857,0.074692,-0.163916,-0.029617,-0.091553,0.096186
-0.097866,0.065488,-0.042473,-0.033101,-0.017087,0.115930,0.098884,0.057084,0.007701,0.025745,0.040186,-0.013217,0.046012,0.062367,-0.011697,-0.014409,0.110971,-0.041041,0.064222,0.041690,0.015842,-0.034023,0.076933,0.068182,0.069498,-0.064527,0.034379,-0.031277,-0.050245,0.126525,-0.021548,-0.044928,-0.110901,-0.050763,-0.081984,-0.104999,0.013996,0.089029,-0.035647,0.047686,-0.129717,-0.024581,-0.093951,0.036326,-0.055840,-0.038161,-0.125393,-0.027868,0.079519,0.039712,-0.070552,0.047477,-0.079766,-0.066010,0.053769,-0.101667,0.139380,0.066491,-0.139889,-0.024099,-0.100345,0.041155,-0.032993,0.055526
-0.028788,-0.004314,0.157221,0.146637,-0.037259,0.051771,-0.055435,0.032173,-0.034662,0.029108,0.087479,-0.028982,-0.088440,-0.049766,-0.001923,0.008451,0.051831,-0.029806,-0.005675,-0.015462,0.103632,-0.002606,0.073221,0.075557,0.058595,0.047051,0.026869,0.067765,-0.051119,0.135200,0.009338,-0.119975,-0.143993,-0.155850,-0.091275,-0.011879,0.008036,0.147559,0.024081,0.048520,-0.041628,0.094703,0.018732,0.114681,-0.064667,0.004737,0.024827,-0.074626,-0.052364,0.009506,-0.022090,0.020094,-0.047227,-0.046235,-0.049520,0.063814,0.053918,0.019166,-0.090301,0.000737,-0.085006,-0.109420,-0.048312,0.010694
0.094206,0.095361,0.181057,0.137048,-0.187123,0.137676,-0.014976,0.019540,0.033404,0.137315,0.191695,0.009988,-0.197540,-0.066741,0.009161,-0.098614,0.019615,-0.026213,0.081882,-0.047367,0.015881,0.131979,0.052802,0.004825,0.091674,0.082779,-0.099347,0.014083,-0.143825,0.059259,0.060079,-0.215573,-0.167538,-0.165573,-0.087852,0.035863,0.107515,0.121521,0.025137,0.051997,-0.094075,0.127135,-0.002539,0.123482,-0.007767,0.122764,-0.007355,0.022606,0.047886,0.077346,0.125248,0.165118,-0.012704,-0.083061,-0.025723,-0.080858,0.150869,0.042793,-0.095118,-0.036445,-0.156624,-0.141376,-0.105070,0.181508
0.018323,-0.000442,0.101746,0.115273,0.057168,0.099496,-0.041536,0.034738,-0.021230,0.183447,0.137511,0.044584,-0.124603,-0.169218,-0.012389,-0.152939,0.139114,0.000481,0.110170,-0.116673,0.010368,0.063736,0.225080,-0.111798,0.198125,0.163634,-0.098097,0.103512,-0.082787,0.171296,0.015629,-0.198093,-0.091208,-0.004660,-0.012208,0.034080,0.156893,0.163709,0.002485,0.020264,-0.170882,0.214711,-0.053526,0.211674,-0.040514,0.059046,0.033255,-0.012089,0.143178,-0.015866,-0.021773,0.162229,0.134490,-0.195657,0.005146,-0.134150,0.266394,-0.038622,-0.192694,0.081155,-0.117050,-0.140489,-0.097095,0.131243
-0.078453,0.059941,0.137337,0.168328,-0.033196,0.043205,-0.177716,-0.005252,0.020054,0.078174,0.060683,-0.051198,-0.067721,-0.115530,-0.049707,-0.087048,0.140884,0.115733,-0.048836,-0.067078,-0.102979,0.014214,0.177045,-0.078674,0.063699,0.103913,-0.170740,0.179613,0.088283,0.045988,0.024014,-0.172959,-0.012496,-0.138138,-0.006407,-0.042378,0.069878,0.223019,-0.028633,0.094597,-0.118128,0.099322,-0.114343,0.096798,-0.115388,0.054805,0.058815,0.038645,0.067997,0.003894,-0.002948,0.035948,0.132407,-0.176542,-0.036467,-0.094722,0.238341,0.132463,-0.111691,-0.039770,-0.109918,-0.197826,-0.180554,0.184735
-0.170343,0.167308,0.214223,0.130889,-0.060357,0.106588,-0.121158,-0.001253,0.027324,0.177506,0.013022,-0.105724,-0.015750,-0.204442,-0.063871,-0.198888,0.037060,0.020055,-0.027257,0.000366,-0.150986,0.023437,0.231815,-0.181746,0.136481,0.183028,-0.260580,0.248187,-0.004511,0.058176,0.010507,-0.270488,-0.025875,-0.216343,-0.118218,-0.040782,0.217665,0.222023,0.014564,0.134406,-0.049115,0.121556,-0.046613,0.301457,-0.046869,0.131384,-0.004867,0.051369,0.077202,-0.176124,-0.068521,0.093017,0.015958,-0.116288,-0.078933,-0.079054,0.178734,0.139545,-0.095105,-0.106304,-0.146485,-0.223293,-0.166709,0.143006
-0.046028,0.004868,0.220315,0.194765,-0.058099,0.140822,-0.069340,0.073011,0.074564,0.087095,0.099428,-0.211219,-0.109086,-0.149608,-0.060994,-0.247879,0.070377,-0.031054,0.111843,-0.164706,-0.144869,0.167007,0.206311,-0.022783,0.278077,-0.013015,-0.228639,0.104547,-0.044603,0.168495,-0.022678,-0.148893,-0.145447,-0.203834,0.007931,-0.089066,0.179540,0.150178,0.068469,0.053617,-0.017882,0.217457,0.035510,0.199814,-0.045194,0.147059,0.006275,0.063469,0.222833,-0.093670,0.052569,0.245957,-0.106108,-0.159943,0.036083,-0.023791,0.191728,0.044067,-0.092234,0.024216,-0.120794,-0.168772,-0.071940,0.194225
-0.096271,0.063053,0.112421,0.178171,-0.065704,0.169657,0.099056,0.086854,0.054156,0.102691,0.053343,-0.122915,-0.132049,-0.101234,0.045192,-0.187368,-0.043849,0.006669,-0.051488,-0.131315,-0.068699,0.000031,0.179937,0.065946,0.139474,0.050029,-0.123516,0.121606,-0.085625,0.148016,0.027585,-0.074205,-0.115363,-0.027467,-0.009095,0.026158,0.168343,0.072432,0.137998,0.062170,-0.054619,0.083812,-0.050933,0.222364,0.025983,0.071712,0.109921,0.037569,0.152558,-0.009081,-0.066576,0.151902,-0.006034,-0.211134,-0.041257,-0.058680,0.182590,0.035575,-0.175751,-0.113309,-0.079807,-0.040599,-0.182034,0.138170
-0.090030,0.014831,0.194286,-0.005260,0.048600,0.151330,0.066346,-0.015636,-0.050068,0.056021,0.185059,-0.159939,-0.128278,-0.199830,-0.120973,-0.233040,-0.039783,0.047843,-0.020662,-0.137681,0.152405,-0.058835,0.028695,0.086063,0.018225,0.016317,-0.148579,0.146163,-0.201171,0.060075,0.073342,-0.018218,-0.015341,0.039083,-0.083811,-0.010660,0.012824,0.052520,0.081859,0.107520,0.011524,0.062463,-0.107342,0.017851,-0.202415,0.125084,0.025431,0.075956,0.236098,-0.106023,0.101013,0.049059,-0.160442,-0.168935,-0.012849,0.173908,0.143025,-0.055355,-0.223739,-0.219115,-0.122461,0.068927,-0.136064,0.100009
-0.127988,-0.032363,0.206581,0.063956,0.023408,0.093021,0.117361,-0.034409,0.174128,0.090131,0.199512,-0.233356,-0.089275,-0.205732,-0.059653,-0.223947,-0.049823,0.055471,-0.026644,-0.070715,0.113276,0.069250,0.044174,0.045297,0.063945,0.003536,-0.192569,0.041281,-0.233248,0.138810,-0.010404,0.030826,-0.003178,-0.129603,-0.173605,-0.017577,0.228292,0.059577,0.013261,0.090724,0.035705,-0.019586,-0.122079,-0.007837,-0.212063,0.150884,-0.072037,0.050049,0.114588,-0.157577,-0.048930,0.087052,0.010494,-0.202831,0.070365,0.032091,0.153730,0.013879,-0.206059,-0.142885,-0.121761,-0.072741,-0.142630,0.053026
-0.088792,0.090493,0.122890,0.026603,0.018882,0.081920,0.061457,-0.041835,0.034889,0.103835,0.162187,-0.156364,-0.131241,-0.114012,-0.075197,-0.147296,-0.031908,-0.035064,-0.073129,-0.077662,0.243741,-0.018398,-0.083580,0.122666,-0.011367,-0.003313,-0.223814,0.005902,-0.291599,0.067822,0.072656,0.028124,0.060574,-0.017882,-0.050854,0.015511,0.037997,0.231380,0.111453,0.109566,0.023501,-0.013589,-0.048907,0.073717,-0.220408,0.078718,-0.083662,0.076195,0.204629,-0.129821,-0.012752,0.040298,-0.123395,-0.207892,0.001336,0.051497,0.241004,0.057960,-0.146078,-0.109857,-0.137609,-0.168629,-0.079792,0.195190
-0.062744,0.068826,0.042060,-0.024437,0.173319,0.072833,0.032860,-0.067266,-0.035343,0.147994,0.245085,-0.270276,-0.065529,-0.210594,-0.074444,-0.049634,0.096968,-0.073085,-0.057012,0.083115,0.322682,-0.010296,-0.019381,0.093551,0.094280,0.052179,-0.227389,0.068932,-0.121588,-0.112947,0.050026,0.149264,0.012480,0.108675,0.007281,0.053137,0.036454,0.190760,-0.009316,0.139499,0.007738,0.015872,0.149882,0.054155,-0.072071,0.024058,-0.136926,-0.009393,0.095014,-0.070217,0.074272,-0.000425,-0.155333,-0.103887,-0.011370,0.103452,0.189639,0.017600,-0.063614,-0.052556,-0.084771,-0.144897,-0.152872,0.037210
-0.031890,0.081831,0.009124,0.050231,0.198822,0.029023,0.051509,-0.098463,0.134168,0.085497,0.219125,-0.140031,-0.031341,-0.158155,0.001660,-0.145703,0.031563,0.121632,0.051870,0.095783,0.310400,0.045465,0.080500,0.105893,0.056227,0.181253,-0.112460,-0.063061,-0.067920,-0.075103,0.046877,-0.029146,-0.044662,0.020002,-0.011138,0.008833,-0.023155,0.063038,-0.003786,-0.006638,-0.107433,0.135365,0.165285,0.094148,-0.089638,0.098447,-0.110135,-0.101863,0.019433,0.072716,0.031729,0.010628,-0.087564,-0.140887,0.004147,0.022390,0.117354,0.101021,-0.116166,-0.154692,-0.059956,-0.192206,0.039226,0.008476
-0.016963,0.187348,0.141502,-0.027104,0.234946,0.131122,-0.078315,-0.042124,0.168703,0.116644,0.162412,0.018386,-0.117198,-0.113877,0.052335,-0.105685,0.076434,-0.012574,0.001917,-0.018807,0.257381,-0.026788,0.300249,0.056724,-0.024979,0.154458,-0.035626,0.037546,-0.031142,0.003317,0.040598,-0.051907,0.017646,-0.062028,-0.114459,0.042379,0.002387,0.033160,-0.008797,0.071892,0.023871,0.288628,0.021938,0.103874,-0.024298,0.143961,-0.143022,-0.043452,-0.012189,0.018680,0.164938,-0.016583,-0.046787,-0.039009,0.092550,-0.088916,0.161722,0.061247,-0.088625,-0.016912,-0.147599,-0.141324,-0.087868,-0.029854
